Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AUROPHARMA,109,8569,5302000,-232100,6235260845.0,117,8587,4148100,-185350,6042559847.5,0.782,1.002,2026-03-18
AXISBANK,137,49493,25191875,-969375,40094446968.75,133,37932,14529375,845000,29093617500.0,0.577,0.766,2026-03-18
BAJAJ-AUTO,92,23277,1795425,-57075,16988702523.75,92,8994,985200,-4200,6077079858.75,0.549,0.386,2026-03-18
BAJAJFINSV,110,29711,10015750,500,13795842825.0,111,11373,4754500,24000,4998066950.0,0.475,0.383,2026-03-18
BAJAJHLDNG,116,1082,128050,-3000,571543295.0,113,1553,68300,-14250,676491242.5,0.533,1.435,2026-03-18
BAJFINANCE,111,76691,27690750,741750,52524437850.0,110,34606,17895750,993000,22493602575.0,0.646,0.451,2026-03-18
BANDHANBNK,83,15719,49208400,2988000,9825413148.0,84,9386,29570400,-3002400,5434785648.0,0.601,0.597,2026-03-18
BANKBARODA,129,13745,44930925,-321750,12023915231.25,129,7504,39469950,1465425,6146898322.5,0.878,0.546,2026-03-18
BANKINDIA,170,3334,29151200,1508000,2795887952.0,171,1201,23186800,-5200,970038732.0,0.795,0.36,2026-03-18
BANKNIFTY,611,1922467,21988565,-203725,3331665757435.5,611,1440820,19304145,1797815,2339710554267.0,0.878,0.749,2026-03-18
BDL,75,17067,3914400,23450,8343527307.5,74,6548,2524550,122850,2903800060.0,0.645,0.384,2026-03-18
BEL,76,65073,57961875,1198425,43439107770.0,79,24705,32675250,682575,15301761150.0,0.564,0.38,2026-03-18
BHARATFORG,92,27369,5993500,-47000,25894452775.0,91,9339,3282500,229000,8167495850.0,0.548,0.341,2026-03-18
BHARTIARTL,91,55374,20003675,-1388900,50430577693.75,90,34702,9763150,91200,30139116676.25,0.488,0.627,2026-03-18
BHEL,103,15289,33825750,-921375,10909950187.5,102,7430,26389125,-328125,4937425106.25,0.78,0.486,2026-03-18
BIOCON,67,6751,18637500,-245000,6773349000.0,67,3467,12160000,-27500,3265508125.0,0.652,0.514,2026-03-18
BLUESTARCO,92,4200,1691625,35750,2653386092.5,91,671,929175,-11375,398619910.0,0.549,0.16,2026-03-18
BOSCHLTD,162,9836,257675,1925,8285609040.0,158,1457,146675,1425,1111060657.5,0.569,0.148,2026-03-18
BPCL,93,15898,30618425,1894025,10474704602.5,93,9444,18458350,533250,5569747665.0,0.603,0.594,2026-03-18
BRITANNIA,99,5124,911875,-12125,3938047662.5,99,4072,431250,-19000,2833910612.5,0.473,0.795,2026-03-18
BSE,60,53516,6974250,304500,62866713750.0,61,33907,7568250,919875,36512611425.0,1.085,0.634,2026-03-18
CAMS,79,5379,3402000,-305250,2740112137.5,81,2304,2700000,-111000,1115164012.5,0.794,0.428,2026-03-18
CANBK,162,12869,124132500,2106000,12625150995.0,160,7305,94277250,4110750,6683309460.0,0.759,0.568,2026-03-18
CDSL,78,24650,7190075,-215650,15111222333.75,78,10242,5260150,-180500,5894737175.0,0.732,0.415,2026-03-18
CGPOWER,67,8193,7847200,360400,5198457370.0,70,3325,4573850,-17000,1973213375.0,0.583,0.406,2026-03-18
CHOLAFIN,94,10064,4549375,298125,10280268656.25,94,3690,3533750,266250,3511296500.0,0.777,0.367,2026-03-18
CIPLA,113,18030,8993625,725250,8989573931.25,113,10504,3720375,205875,5023964925.0,0.414,0.583,2026-03-18
COALINDIA,161,54958,39966750,1435050,35097134692.5,168,34218,27008100,-248400,20902284292.5,0.676,0.623,2026-03-18
COFORGE,106,116161,14476875,426375,52351413993.75,102,62302,7333500,786750,25553133037.5,0.507,0.536,2026-03-18
COLPAL,116,14098,4231350,-62325,6694653903.75,116,2879,2488725,-7200,1256808813.75,0.588,0.204,2026-03-18
CONCOR,97,10216,10502500,228750,6115355562.5,95,6341,8302500,756250,3703620437.5,0.791,0.621,2026-03-18
CROMPTON,95,5474,10996200,394200,2575283220.0,97,1535,5988600,-63000,692358840.0,0.545,0.28,2026-03-18
CUMMINSIND,93,15403,1123000,28600,15096306440.0,90,3421,820400,43200,3139004730.0,0.731,0.222,2026-03-18
DABUR,101,6523,13505000,722500,3929462750.0,101,2150,6808750,205000,1214608937.5,0.504,0.33,2026-03-18
DALBHARAT,106,8947,1598350,28925,5830516152.5,103,11881,1492725,-158600,7212075585.0,0.934,1.328,2026-03-18
DELHIVERY,81,14378,7748050,433675,13039059403.75,79,5950,5760200,1720175,5033863057.5,0.743,0.414,2026-03-18
DIVISLAB,106,6653,849600,-7200,4248383410.0,107,4559,564300,12400,2793279465.0,0.664,0.685,2026-03-18
DIXON,124,112971,2354850,-286050,63998588127.5,121,51974,1519550,57000,26600597465.0,0.645,0.46,2026-03-18
DLF,76,27454,13385625,-56100,13334766761.25,76,14241,9979200,-1650,6541626217.5,0.746,0.519,2026-03-18
DMART,67,18657,1724550,-307350,11330061240.0,67,9685,1040250,-48750,5504003317.5,0.603,0.519,2026-03-18
DRREDDY,95,8377,9835625,-184375,6980374000.0,99,4624,3855625,-158750,3690147812.5,0.392,0.552,2026-03-18
EICHERMOT,162,59695,2846700,-7300,44055648170.0,162,16626,1543800,12300,11522446205.0,0.542,0.279,2026-03-18
ETERNAL,74,76205,113094725,-6452925,47308122272.75,70,45769,83022300,5010050,25673909487.25,0.734,0.601,2026-03-18
EXIDEIND,139,6136,13037400,-63000,3534750180.0,135,1942,9412200,21600,1106130150.0,0.722,0.316,2026-03-18
FEDERALBNK,115,20242,68200000,-1755000,29338964250.0,113,8443,38650000,60000,10967646250.0,0.567,0.417,2026-03-18
FINNIFTY,317,32983,1116420,91500,52756513092.0,317,21534,770100,43800,33178334202.0,0.69,0.653,2026-03-18
FORTIS,99,4074,4607375,55025,2800392556.25,99,2570,2249050,-31000,1659807657.5,0.488,0.631,2026-03-18
GAIL,170,8308,40367250,-396900,4128324322.5,169,5235,40042800,475650,2440950309.0,0.992,0.63,2026-03-18
GLENMARK,100,17632,1932375,10125,15089970206.25,103,5971,1044750,15000,4879714050.0,0.541,0.339,2026-03-18
GMRAIRPORT,103,4406,69491925,216225,2995177367.25,103,1658,38202075,1869300,1047155076.0,0.55,0.376,2026-03-18
GODREJCP,132,4227,2246500,137500,2325937350.0,132,1648,1651000,30000,867515000.0,0.735,0.39,2026-03-18
GODREJPROP,103,21647,2854500,-32175,10210035508.75,102,10569,2016850,-22550,4670139856.25,0.707,0.488,2026-03-18
GRASIM,129,8190,2205500,-220250,5740390975.0,128,7041,1539500,64750,4681270612.5,0.698,0.86,2026-03-18
HAL,73,26888,5473500,101700,16821055755.0,73,12549,3766950,56100,7377229800.0,0.688,0.467,2026-03-18
HAVELLS,120,6546,3081000,-67000,4534042450.0,121,2313,1992000,-104500,1504300625.0,0.647,0.353,2026-03-18
HCLTECH,82,42352,6807500,-238000,20910784492.5,72,18879,3537450,63700,8832278612.5,0.52,0.446,2026-03-18
HDFCAMC,136,9884,1817400,62700,7612509675.0,135,3247,1269300,-31800,2342978625.0,0.698,0.329,2026-03-18
HDFCBANK,155,192341,89735800,3428700,92245239570.0,148,78377,49394400,526900,36191894227.5,0.55,0.407,2026-03-18
HDFCLIFE,83,6374,15781700,33000,4765526755.0,83,2329,6077500,90200,1630836900.0,0.385,0.365,2026-03-18
HEROMOTOCO,109,16940,2131950,-81000,14468327790.0,108,10477,1451100,2100,8316184365.0,0.681,0.618,2026-03-18
HINDALCO,86,26419,14592900,18900,18094847015.0,84,18314,11223100,168700,11858022890.0,0.769,0.693,2026-03-18
HINDPETRO,115,14999,23629725,832275,11263482337.5,113,9423,18295875,477900,6688373411.25,0.774,0.628,2026-03-18
HINDUNILVR,115,31122,7653600,595200,20943537765.0,115,16941,3627900,-106200,10868463075.0,0.474,0.544,2026-03-18
HINDZINC,141,21264,32452700,1387925,15023163023.75,127,17189,16264325,766850,11367508101.25,0.501,0.808,2026-03-18
HUDCO,69,8388,20390700,-516150,4335514229.25,67,2347,12473625,-36075,1131549401.25,0.612,0.28,2026-03-18
ICICIBANK,123,67318,36635200,855400,62573473865.0,121,41424,22199800,303800,37022756435.0,0.606,0.615,2026-03-18
ICICIGI,79,8017,1137825,18200,4932413590.0,80,6217,817375,32175,3667989796.25,0.718,0.775,2026-03-18
ICICIPRULI,131,1144,3777700,-925,663872361.25,131,581,2483625,18500,314230223.75,0.657,0.508,2026-03-18
IDEA,30,16464,2123951100,7862250,12917638153.5,26,4206,1004223750,17439900,2832321241.5,0.473,0.255,2026-03-18
IDFCFIRSTB,99,17241,326229575,-315350,11576050053.75,92,7074,191315425,5333125,4072478779.25,0.586,0.41,2026-03-18
IEX,114,14382,49785000,3060000,7094521950.0,115,8065,31068750,1815000,3548177662.5,0.624,0.561,2026-03-18
INDHOTEL,128,9806,8297000,87000,6532507750.0,127,4024,7075000,207000,2516152500.0,0.853,0.41,2026-03-18
INDIANB,89,4189,6087000,56000,3914583600.0,89,1331,3813000,43000,1157620800.0,0.626,0.318,2026-03-18
INDIGO,109,59782,8962500,-94050,41011603057.5,109,48157,5055900,372750,30811205595.0,0.564,0.806,2026-03-18
INDUSINDBK,95,29330,9632000,-218400,17835597535.0,95,20239,8626800,784000,11731325690.0,0.896,0.69,2026-03-18
INDUSTOWER,79,6296,11752100,256700,4927009445.0,75,2469,7646600,175100,1824742515.0,0.651,0.392,2026-03-18
INFY,89,181170,39725200,-485600,96916978360.0,82,95785,21613200,1453600,47653839340.0,0.544,0.529,2026-03-18
INOXWIND,60,10029,39074750,-4972825,3175906734.0,62,3031,26115375,-96525,881061038.0,0.668,0.302,2026-03-18
IOC,208,16203,86536125,5362500,12452366208.75,208,8947,62005125,3159000,6408823395.0,0.717,0.552,2026-03-18
IREDA,131,13195,34648350,2111400,5656485967.5,127,2960,21486600,952200,1195032286.5,0.62,0.224,2026-03-18
IRFC,113,13577,90992500,2018750,6096970950.0,111,4106,46261250,-935000,1796870972.5,0.508,0.302,2026-03-18
ITC,158,68182,148432000,4438400,34564441440.0,163,18701,57339200,6400,9156629360.0,0.386,0.274,2026-03-18
JINDALSTEL,111,8618,3541875,-120625,6509363375.0,110,5288,4126875,38125,3795253375.0,1.165,0.614,2026-03-18
JIOFIN,122,56260,56926400,-1548650,34214344072.5,119,24936,46156350,2587350,14122121842.5,0.811,0.443,2026-03-18
JSWENERGY,94,14707,9185000,1104000,7866969700.0,96,4328,5220000,219000,2192660600.0,0.568,0.294,2026-03-18
JSWSTEEL,115,8076,7703775,-57375,6679023277.5,115,5433,4271400,102600,4233126791.25,0.554,0.673,2026-03-18
JUBLFOOD,111,5890,9418750,-42500,3671165687.5,111,2578,6615000,8750,1512122000.0,0.702,0.438,2026-03-18
KALYANKJIL,84,9507,9270750,-304325,4541404668.75,85,4335,5964300,-89300,1941792956.25,0.643,0.456,2026-03-18
KAYNES,79,31246,1899700,-72400,12612197280.0,81,13070,1319600,-24600,4764946950.0,0.695,0.418,2026-03-18
KEI,111,14433,1123850,39200,11573432211.25,108,3935,720825,-20825,2923239121.25,0.641,0.273,2026-03-18
KFINTECH,54,4299,1845500,-91000,2100564750.0,53,1486,932500,-89000,668196375.0,0.505,0.346,2026-03-18
KOTAKBANK,157,17540,44186000,-550000,13656752500.0,157,6652,30770000,500000,4990265800.0,0.696,0.379,2026-03-18
KPITTECH,143,34961,6498250,-261800,10840999195.0,140,11498,3594225,97325,3369709145.0,0.553,0.329,2026-03-18
LAURUSLABS,110,9070,9884650,425000,8120991162.5,110,3875,5237700,356150,3218955780.0,0.53,0.427,2026-03-18
LICHSGFIN,95,3939,7141000,-208000,2061080550.0,95,3222,7227000,26000,1604101300.0,1.012,0.818,2026-03-18
LICI,152,2516,6525400,67900,1468239255.0,147,1154,3211600,69300,640615465.0,0.492,0.459,2026-03-18
LODHA,126,21584,3973950,537750,8718329272.5,123,9363,2609100,68400,3690987705.0,0.657,0.434,2026-03-18
LT,220,111431,16856875,-210875,73686209642.5,215,65038,8178625,-146125,40082385927.5,0.485,0.584,2026-03-18
LTF,65,29249,41584500,-2805750,18924227887.5,65,10102,19188000,-585000,5980137075.0,0.461,0.345,2026-03-18
LTM,119,25065,1424700,-21900,16904575995.0,115,6684,975300,32400,4290715875.0,0.685,0.267,2026-03-18
LUPIN,80,6921,3311175,43775,7050914942.5,83,4444,1993675,31875,4334892305.0,0.602,0.642,2026-03-18
M&M,83,89658,6789200,-123200,60014657830.0,79,48836,4643800,431800,30556418860.0,0.684,0.545,2026-03-18
MANAPPURAM,130,13535,26370000,918000,11413789650.0,125,5869,21615000,201000,4567908150.0,0.82,0.434,2026-03-18
MANKIND,102,5211,1503900,45225,2638474245.0,104,1687,579825,7650,773335901.25,0.386,0.324,2026-03-18
MARICO,119,1789,5788800,58800,1679469300.0,122,1727,3493200,154800,1559847960.0,0.603,0.965,2026-03-18
MARUTI,164,89016,3316000,-19750,61647860587.5,163,35951,1344400,13100,22932933597.5,0.405,0.404,2026-03-18
MAXHEALTH,103,8880,3206175,140700,4729509645.0,104,4418,2398200,187950,2274607781.25,0.748,0.498,2026-03-18
MAZDOCK,128,59968,4833400,-108200,30796949150.0,128,15970,2793000,53800,7522048770.0,0.578,0.266,2026-03-18
MCX,113,52451,9041250,1360000,90842865312.5,120,40764,7474375,582500,66249609656.25,0.827,0.777,2026-03-18
MFSL,84,1811,1183200,-7600,1266718500.0,83,724,867600,-26800,474635160.0,0.733,0.4,2026-03-18
MIDCPNIFTY,446,134754,7240080,108000,217188524652.0,446,149724,8194920,1396080,225608977086.0,1.132,1.111,2026-03-18
MOTHERSON,143,6972,59495100,-1709700,5322078390.0,143,2753,40061100,467400,1951138914.0,0.673,0.395,2026-03-18
MPHASIS,61,17648,1882925,202950,11162109832.5,56,8994,959200,164175,4901177655.0,0.509,0.51,2026-03-18
MUTHOOTFIN,83,19624,3558775,-3575,19501054608.75,75,10769,2171950,58300,9819453737.5,0.61,0.549,2026-03-18
NATIONALUM,142,12396,44902500,727500,19208850375.0,146,7448,34466250,-375000,10718039812.5,0.768,0.601,2026-03-18
NAUKRI,67,29615,4049250,291375,11568486918.75,68,6746,2034750,198750,2486589075.0,0.503,0.228,2026-03-18
NBCC,117,7669,34326500,-325000,4600640655.0,115,2088,20748000,-117000,1182320100.0,0.604,0.272,2026-03-18
NESTLEIND,111,3123,3851500,44500,1973615900.0,111,1791,1814500,64000,1071351400.0,0.471,0.573,2026-03-18
NHPC,69,16428,46732800,3558400,8464239488.0,68,3567,26227200,473600,1726680320.0,0.561,0.217,2026-03-18
NIFTY,1009,29747635,193442950,31844025,47100695695576.25,1032,22651018,220492270,44733040,34283205200364.25,1.14,0.761,2026-03-18
NIFTYNXT50,577,225,16100,150,386669135.0,577,56,5650,550,91567856.25,0.351,0.249,2026-03-18
NMDC,105,8743,94230000,3928500,4878826965.0,102,3667,49950000,1687500,1959310957.5,0.53,0.419,2026-03-18
NTPC,108,58893,103344000,5323500,34941293775.0,113,21728,33351000,-1245000,12361748850.0,0.323,0.369,2026-03-18
NUVAMA,71,4394,980500,18000,2775030450.0,72,719,595500,-20500,408287400.0,0.607,0.164,2026-03-18
NYKAA,105,4560,11965625,871875,3608347812.5,103,1254,5171875,-196875,956939062.5,0.432,0.275,2026-03-18
OBEROIRLTY,74,4777,1706250,68250,2547696270.0,74,4080,1306900,-81550,2068657762.5,0.766,0.854,2026-03-18
OFSS,78,61798,726375,97575,32537734653.75,78,16366,428775,24000,7751365121.25,0.59,0.265,2026-03-18
OIL,76,8974,17724000,-925400,6248575550.0,72,4616,10332000,-120400,3045904050.0,0.583,0.514,2026-03-18
ONGC,211,27401,95499000,-945000,17257911862.5,212,9509,39379500,409500,5665261162.5,0.412,0.347,2026-03-18
PAGEIND,69,16722,92385,-35460,8801591125.5,67,17767,54135,-2145,7338204114.75,0.586,1.062,2026-03-18
PATANJALI,94,2870,3593700,196200,1308772755.0,95,1204,2862000,-118800,514173690.0,0.796,0.42,2026-03-18
PAYTM,69,40793,7808975,-1139700,33162046142.5,69,19792,6692475,538675,14903001762.5,0.857,0.485,2026-03-18
PERSISTENT,63,62439,1866900,-43100,31315013865.0,63,26066,1110300,-6900,12075183730.0,0.595,0.417,2026-03-18
PETRONET,127,6346,16408400,-851200,3692157045.0,127,3968,14573000,-110200,2135113695.0,0.888,0.625,2026-03-18
PFC,147,81516,40810900,3422900,47061832220.0,147,32590,19617000,2856100,17827386525.0,0.481,0.4,2026-03-18
PGEL,72,16793,9899000,71250,9074688847.5,72,8691,7489800,-203300,4297505310.0,0.757,0.518,2026-03-18
PHOENIXLTD,85,4626,1066450,-63000,2696623352.5,82,1588,781550,-31500,851819290.0,0.733,0.343,2026-03-18
PIDILITIND,134,4747,1735500,1500,3368025875.0,134,863,1054500,38500,586280475.0,0.608,0.182,2026-03-18
PIIND,132,3441,737800,28000,1861926657.5,129,1069,508200,-2100,539632012.5,0.689,0.311,2026-03-18
PNB,133,10602,140920000,1752000,10245517280.0,133,5547,100480000,3048000,4893233920.0,0.713,0.523,2026-03-18
PNBHOUSING,90,9136,3055650,-463450,4930562715.0,90,3022,2535650,314600,1553642090.0,0.83,0.331,2026-03-18
POLICYBZR,84,16944,2736300,-56000,9399597602.5,82,5751,2338700,130200,3005453325.0,0.855,0.339,2026-03-18
POLYCAB,88,32041,1934750,-16875,30908080643.75,89,13110,1431500,3375,11523660512.5,0.74,0.409,2026-03-18
POWERGRID,87,22537,47272000,1233100,13369328245.0,89,9608,17350800,-199500,5411980900.0,0.367,0.426,2026-03-18
POWERINDIA,88,5487,239800,3550,7281079560.0,95,2285,186450,-700,2682155955.0,0.778,0.416,2026-03-18
PPLPHARMA,58,2642,11082750,-370125,1072301186.25,59,1169,6116250,252000,431791237.5,0.552,0.442,2026-03-18
PREMIERENE,95,44659,4061225,441025,23020527212.5,97,18798,3672525,509450,8736133958.75,0.904,0.421,2026-03-18
PRESTIGE,86,5843,1601550,-47250,3599552227.5,84,2075,1001250,3150,1188067815.0,0.625,0.355,2026-03-18
RBLBANK,62,7277,26568400,-927100,7231529383.75,61,3474,29156025,-784225,3286352965.0,1.097,0.477,2026-03-18
RECLTD,138,32373,31476200,-998200,16192150450.0,134,13927,27721400,-114800,6571198410.0,0.881,0.43,2026-03-18
RELIANCE,127,139438,87921500,-806000,101478641700.0,123,79118,37634000,602500,54762606800.0,0.428,0.567,2026-03-18
RVNL,75,21233,34333850,205875,9651128572.5,74,6610,16181775,449875,2732266173.75,0.471,0.311,2026-03-18
SAIL,150,65,21709300,-108100,52213146.0,150,14,14856700,-9400,10666180.0,0.684,0.215,2026-03-18
SAMMAANCAP,63,33,22790000,-12900,24104080.0,61,1,9941600,-4300,612879.0,0.436,0.03,2026-03-18
SBICARD,84,13176,9296800,634400,7799654560.0,84,4795,5405600,288800,2697094160.0,0.581,0.364,2026-03-18
SBILIFE,94,4437,3806250,-56625,3379031362.5,94,2879,2220750,76500,2063284012.5,0.583,0.649,2026-03-18
SBIN,192,102948,64907250,1016250,86224014675.0,195,55782,37716750,998250,44114675887.5,0.581,0.542,2026-03-18
SHREECEM,113,5196,97025,-975,3243401731.25,112,1381,77250,9500,811367716.25,0.796,0.266,2026-03-18
SHRIRAMFIN,103,31991,14465550,488400,28074119823.75,104,11861,11394075,-139425,9869050991.25,0.788,0.371,2026-03-18
SIEMENS,60,10987,1751050,-3325,6479180356.25,60,4309,842275,-36750,2352573650.0,0.481,0.392,2026-03-18
SOLARINDS,150,14943,486950,87200,10967620585.0,151,6399,284650,-7250,4340371302.5,0.585,0.428,2026-03-18
SONACOMS,105,10318,5846925,292775,6899335730.0,104,4347,4173575,466725,2682547936.25,0.714,0.421,2026-03-18
SRF,132,18244,1787000,-13000,9753899550.0,133,8012,1142000,53200,4048810320.0,0.639,0.439,2026-03-18
SUNPHARMA,118,31203,13268150,-22050,20018672922.5,125,19525,5752950,-455350,12194524002.5,0.434,0.626,2026-03-18
SUPREMEIND,61,12869,618100,12075,9393049942.5,60,4641,372750,16275,3241828896.25,0.603,0.361,2026-03-18
SUZLON,58,12986,218377925,-460275,5256135632.5,56,5050,84708650,1913300,1852585666.25,0.388,0.389,2026-03-18
SWIGGY,75,5098,8131500,-107900,2069650180.0,71,3078,6591000,140400,1161253535.0,0.811,0.604,2026-03-18
SYNGENE,28,7055,6472000,-195000,3128192900.0,30,2298,3705000,-91000,939158750.0,0.572,0.326,2026-03-18
TATACONSUM,108,4727,3691050,171600,2910280257.5,108,3267,2088900,-133650,1946469607.5,0.566,0.691,2026-03-18
TATAELXSI,112,51914,2159100,43700,23355695460.0,107,18458,844600,29700,7633250820.0,0.391,0.356,2026-03-18
TATAPOWER,165,62518,40357850,6852700,38027158135.0,165,19891,30309350,2019850,11675777145.0,0.751,0.318,2026-03-18
TATASTEEL,200,35210,155089000,2491500,39504242470.0,200,18023,101211000,2871000,18919577820.0,0.653,0.512,2026-03-18
TATATECH,104,32128,6037600,1159200,14904715400.0,102,6157,3072000,393600,2712618480.0,0.509,0.192,2026-03-18
TCS,150,183420,18170950,-762825,82600224245.0,158,95130,10647700,-182175,40495053077.5,0.586,0.519,2026-03-18
TECHM,76,36949,9054600,-217800,31855188690.0,73,17163,6310200,354000,14003553360.0,0.697,0.465,2026-03-18
TIINDIA,139,8409,739200,-81200,4601524230.0,142,1556,504600,7400,784020170.0,0.683,0.185,2026-03-18
TITAN,129,18338,3255700,78225,13651937250.0,132,8706,1513750,43925,6229894037.5,0.465,0.475,2026-03-18
TMPV,87,78519,59677600,-232800,21784880920.0,87,43886,29017600,347200,11126660760.0,0.486,0.559,2026-03-18
TORNTPHARM,122,3033,859750,34500,3393102800.0,128,1574,751000,11750,1684801287.5,0.874,0.519,2026-03-18
TORNTPOWER,112,3028,1672800,-122825,1978906632.5,115,581,971975,3400,350249342.5,0.581,0.192,2026-03-18
TRENT,82,56522,3339100,70600,21928510625.0,81,26141,2043900,86600,9423941505.0,0.612,0.462,2026-03-18
TVSMOTOR,185,22530,3310650,-51100,14652949596.25,185,8266,2032800,78925,5026753121.25,0.614,0.367,2026-03-18
ULTRACEMCO,138,24014,1089700,-23750,14183017057.5,138,18280,606300,12950,9242134667.5,0.556,0.761,2026-03-18
UNIONBANK,75,5817,42993300,-336300,4863357403.5,75,3304,30351075,716850,2546575862.25,0.706,0.568,2026-03-18
UNITDSPR,124,11152,3310000,60800,6131952420.0,124,4727,2489600,-24800,2501336640.0,0.752,0.424,2026-03-18
UNOMINDA,74,7079,2727450,131450,4382370712.5,73,2335,1805650,298650,1336897237.5,0.662,0.33,2026-03-18
UPL,77,9417,17910390,-775060,8401082926.0,71,4183,9108310,117885,3483447888.75,0.509,0.444,2026-03-18
VBL,101,14436,18725625,-427500,7104001668.75,97,4593,9210375,-79875,2113406887.5,0.492,0.318,2026-03-18
VEDL,130,42162,43484950,4375750,35094191947.5,132,22203,25372450,997050,17550675837.5,0.583,0.527,2026-03-18
VOLTAS,69,21143,6187875,-9750,11906626743.75,73,8904,4085250,-14625,4798763437.5,0.66,0.421,2026-03-18
WAAREEENER,74,158014,3051650,754775,91588204583.75,75,62648,2486225,876050,32508440002.5,0.815,0.396,2026-03-18
WIPRO,108,36578,94131000,1299000,22583546820.0,104,17745,50673000,3600000,10275784380.0,0.538,0.485,2026-03-18
YESBANK,34,6189,437577000,6748700,3919456494.0,33,3992,266744700,5100400,2288281709.0,0.61,0.645,2026-03-18
ZYDUSLIFE,75,4365,4821300,-38700,3657592620.0,75,1717,2421900,-29700,1378430370.0,0.502,0.393,2026-03-18
360ONE,55,2483,1285000,27000,1369790300.0,55,1357,535500,22500,694255750.0,0.417,0.547,2026-03-19
